0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:39 +0700] "GET /LinhWine/assets/user/img/grand-marnier-limited-edition-1038.jpg HTTP/1.1" 200 26905
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:52 +0700] "GET /LinhWine/tim-kiem-san-pham?kw=whisky HTTP/1.1" 200 38767
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:52 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:52 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:54 +0700] "GET /LinhWine/ HTTP/1.1" 200 145991
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:54 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:16:49:54 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
127.0.0.1 - - [20/May/2022:18:35:56 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [20/May/2022:18:35:57 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:35:57 +0700] "GET /LinhWine/ HTTP/1.1" 200 146530
0:0:0:0:0:0:0:1 - - [20/May/2022:18:35:57 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:35:57 +0700] "GET /LinhWine/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:35:57 +0700] "GET /LinhWine/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:02 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:03 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:06 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:06 +0700] "GET /LinhWine/ HTTP/1.1" 200 146533
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:06 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:06 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:08 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 44655
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:08 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:08 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:19 +0700] "GET /LinhWine/doi-mat-khau HTTP/1.1" 200 39050
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:19 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:19 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:45 +0700] "POST /LinhWine/doi-mat-khau HTTP/1.1" 200 39173
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:45 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:45 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:55 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 44655
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:56 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:56 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:57 +0700] "GET /LinhWine/doi-mat-khau HTTP/1.1" 200 39090
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:57 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:36:57 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:17 +0700] "GET /LinhWine/doi-mat-khau HTTP/1.1" 200 39073
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:17 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:18 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:21 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 44655
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:22 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:22 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:24 +0700] "GET /LinhWine/doi-thong-tin/2 HTTP/1.1" 200 39307
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:24 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:24 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:24 +0700] "GET /LinhWine/doi-thong-tin/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:24 +0700] "GET /LinhWine/doi-thong-tin/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:32 +0700] "POST /LinhWine/doi-thong-tin/2 HTTP/1.1" 200 44659
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:32 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:32 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:40 +0700] "GET /LinhWine/ HTTP/1.1" 200 146586
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:40 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:40 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:50 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:50 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:56 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:56 +0700] "GET /LinhWine/?length=&old=&confirm= HTTP/1.1" 200 146544
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:56 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:37:56 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:00 +0700] "GET /LinhWine/thong-tin-tai-khoan HTTP/1.1" 200 46720
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:00 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:00 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:06 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:06 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:13 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:13 +0700] "GET /LinhWine/quan-tri/trang-chu?length=&old=&confirm= HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:13 +0700] "GET /LinhWine/quan-tri/images/favicon.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:17 +0700] "GET /LinhWine/quan-tri/quan-ly-hoa-don HTTP/1.1" 200 28293
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:21 +0700] "GET /LinhWine/quan-tri/quan-ly-tai-khoan HTTP/1.1" 200 19994
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:35 +0700] "GET /LinhWine/quan-tri/cap-nhat-tai-khoan/2 HTTP/1.1" 200 12557
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:35 +0700] "GET /LinhWine/quan-tri/cap-nhat-tai-khoan/images/favicon.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:43 +0700] "GET /LinhWine/quan-tri/quan-ly-tai-khoan HTTP/1.1" 200 19994
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:48 +0700] "GET /LinhWine/quan-tri/cap-nhat-tai-khoan/8 HTTP/1.1" 200 12563
0:0:0:0:0:0:0:1 - - [20/May/2022:18:38:50 +0700] "POST /LinhWine/quan-tri/cap-nhat-tai-khoan/8 HTTP/1.1" 200 19986
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:01 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:01 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:07 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:07 +0700] "GET /LinhWine/dang-nhap?length=&old=&confirm= HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:27 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:27 +0700] "GET /LinhWine/dang-nhap?length=&old=&confirm= HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:36 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:39:36 +0700] "GET /LinhWine/dang-nhap?length=&old=&confirm= HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:00 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:00 +0700] "GET /LinhWine/quan-tri/trang-chu?length=&old=&confirm= HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:02 +0700] "GET /LinhWine/quan-tri/quan-ly-tai-khoan HTTP/1.1" 200 19986
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:05 +0700] "GET /LinhWine/quan-tri/cap-nhat-tai-khoan/8 HTTP/1.1" 200 12563
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:07 +0700] "POST /LinhWine/quan-tri/cap-nhat-tai-khoan/8 HTTP/1.1" 200 19994
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:09 +0700] "GET /LinhWine/quan-tri/cap-nhat-tai-khoan/9 HTTP/1.1" 200 12563
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:11 +0700] "POST /LinhWine/quan-tri/cap-nhat-tai-khoan/9 HTTP/1.1" 200 19986
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:14 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:14 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:19 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:40:19 +0700] "GET /LinhWine/dang-nhap?length=&old=&confirm= HTTP/1.1" 200 1686
0:0:0:0:0:0:0:1 - - [20/May/2022:18:45:02 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [20/May/2022:18:45:08 +0700] "POST /LinhWine/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/May/2022:18:45:08 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1686
