127.0.0.1 - - [12/May/2022:08:44:16 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-263.jpg HTTP/1.1" 200 16774
0:0:0:0:0:0:0:1 - - [12/May/2022:10:08:48 +0700] "GET /LinhWine/assets/user/img/vang-bich-france-maison-cabernet-sauvignon-3l-phap-2054.jpg HTTP/1.1" 200 79567
0:0:0:0:0:0:0:1 - - [12/May/2022:10:09:39 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:11:19 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [12/May/2022:10:11:20 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:13:02 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [12/May/2022:10:13:03 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:14:58 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [12/May/2022:10:14:59 +0700] "GET /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 17683
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:37 +0700] "POST /LinhWine/quan-tri/them-san-pham HTTP/1.1" 200 24278
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:39 +0700] "GET /LinhWine/quan-tri/quan-ly-san-pham/8 HTTP/1.1" 200 18215
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:39 +0700] "GET /LinhWine/assets/user/img/jw-red-label-icon-2022-1.png HTTP/1.1" 200 210555
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:39 +0700] "GET /LinhWine/assets/user/img/mortlach18-4.png HTTP/1.1" 200 253256
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:39 +0700] "GET /LinhWine/assets/user/img/glenfiddich-18-nam-hop-qua-tet-2022-2785.jpg HTTP/1.1" 200 142519
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:39 +0700] "GET /LinhWine/assets/user/img/johnnie-walker-xr-21-nam-tet-2022-limited-2790.jpg HTTP/1.1" 200 115745
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:47 +0700] "GET /LinhWine/quan-tri/trang-chu HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:52 +0700] "GET /LinhWine/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:52 +0700] "GET /LinhWine/dang-nhap HTTP/1.1" 200 1523
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/ HTTP/1.1" 200 146195
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/Jacob-Creek-Tet-2020.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/saint-james-bitters-1078.jpg HTTP/1.1" 200 31824
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-cabernet-264.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/aperol-30.jpg HTTP/1.1" 200 22496
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/mortlach18-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/chivas-12-nam-1116.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/alexis-lichine-chardonnay-26.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/vang-bich-la-roca-sauvignon-blanc-3l-chile-2052.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:54 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-263.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:57 +0700] "GET /LinhWine/tat-ca-san-pham HTTP/1.1" 200 68477
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:57 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:57 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:16:57 +0700] "GET /LinhWine/assets/user/img/chivas-21-nam-the-malts-blend-xanh-la-1989.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/tat-ca-san-pham/tang/1 HTTP/1.1" 200 67630
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/tat-ca-san-pham/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-21.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/standard-vodka-648.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/vang-bich-france-maison-cabernet-sauvignon-3l-phap-2054.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/absolut-vodka-apeach-dao-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/absolut-citron-vodka-chanh-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/ricard-543.jpg HTTP/1.1" 200 24724
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/baileys-original-37.jpg HTTP/1.1" 200 22277
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/assets/user/img/ruou-sua-feeneys-1076.jpg HTTP/1.1" 200 25078
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/tat-ca-san-pham/tang/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:04 +0700] "GET /LinhWine/tat-ca-san-pham/tang/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:09 +0700] "GET /LinhWine/tat-ca-san-pham/tang/2 HTTP/1.1" 200 67789
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:09 +0700] "GET /LinhWine/tat-ca-san-pham/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:09 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/absolut-electrik-mau-xanh-mau-bac-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/pimms-527.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/pernod-524.jpg HTTP/1.1" 200 22001
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/frangelico-258.jpg HTTP/1.1" 200 31167
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/Chivas%2012%20F22.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/grand-marnier-299.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:10 +0700] "GET /LinhWine/assets/user/img/southern-comfort-original-1082.jpg HTTP/1.1" 200 26721
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:14 +0700] "GET /LinhWine/san-pham/1 HTTP/1.1" 200 49600
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:14 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:17:15 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/san-pham/3 HTTP/1.1" 200 58540
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/remy-martin-xo-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-tet-2021-2227.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/remymartin-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/remymartin2022-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/Hennessy-XO-Limited-2022-1%20.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/hennessy-vsop-limited-refik-anadol-2449.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-bong-tet-2020-944.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:00 +0700] "GET /LinhWine/assets/user/img/hennessy-twins-vs-2022-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:02 +0700] "GET /LinhWine/san-pham/3/2 HTTP/1.1" 200 47607
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:02 +0700] "GET /LinhWine/san-pham/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:02 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:03 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-tet-2020-942.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:03 +0700] "GET /LinhWine/assets/user/img/hennessy-vsop-2022-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:03 +0700] "GET /LinhWine/assets/user/img/hennessy-vs-holiday-hop-qua-tet-2022-2244.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:03 +0700] "GET /LinhWine/san-pham/3/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:03 +0700] "GET /LinhWine/san-pham/3/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:06 +0700] "GET /LinhWine/san-pham/3/tang/1 HTTP/1.1" 200 58886
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:06 +0700] "GET /LinhWine/san-pham/3/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:06 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:06 +0700] "GET /LinhWine/san-pham/3/tang/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:06 +0700] "GET /LinhWine/san-pham/3/tang/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:15 +0700] "GET /LinhWine/san-pham/5 HTTP/1.1" 200 58284
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:15 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:15 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:16 +0700] "GET /LinhWine/assets/user/img/absinthe-absente-55-2432.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/san-pham/6 HTTP/1.1" 200 49433
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/assets/user/img/johnnie-walker-xr-21-nam-tet-2022-limited-2790.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/assets/user/img/jw-red-label-icon-2022-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/assets/user/img/glenfiddich-18-nam-hop-qua-tet-2022-2785.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:20 +0700] "GET /LinhWine/assets/user/img/mortlach18-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:24 +0700] "GET /LinhWine/san-pham/2 HTTP/1.1" 200 59431
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:24 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:24 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:24 +0700] "GET /LinhWine/assets/user/img/b0affba2cf974f1187be231c242d4159.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/san-pham/2/2 HTTP/1.1" 200 49864
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/san-pham/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/assets/user/img/z3314374071135_b6d532351bbd6376cea1749006e11a84.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/assets/user/img/chivas-regal-18-nam-177.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:25 +0700] "GET /LinhWine/assets/user/img/johhnie-walker-18-2022-3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:26 +0700] "GET /LinhWine/san-pham/2/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:26 +0700] "GET /LinhWine/san-pham/2/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/san-pham/4 HTTP/1.1" 200 58208
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/assets/user/img/absolut-elyx-11.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/assets/user/img/standard-gold-643.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:29 +0700] "GET /LinhWine/assets/user/img/standard-imperial-646.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:38 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 43375
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:38 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:38 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:39 +0700] "GET /LinhWine/tin-tuc HTTP/1.1" 200 43667
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:39 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:39 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:39 +0700] "GET /LinhWine/assets/user/img/r%C6%B0%C6%A1u-tet-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:45 +0700] "GET /LinhWine/chi-tiet-tin-tuc/4 HTTP/1.1" 200 68959
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:45 +0700] "GET /LinhWine/cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:45 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:45 +0700] "GET /LinhWine/chi-tiet-tin-tuc/images/2021/03/cropped-logo-ico-small-1-32x32.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:45 +0700] "GET /LinhWine/chi-tiet-tin-tuc/images/2021/03/cropped-logo-ico-small-1-192x192.png HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/ HTTP/1.1" 200 146946
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-cabernet-264.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/vang-bich-la-roca-sauvignon-blanc-3l-chile-2052.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/george-wyndham-shiraz-263.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/mortlach18-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/alexis-lichine-chardonnay-26.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/vang-bich-france-maison-cabernet-sauvignon-3l-phap-2054.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:18:56 +0700] "GET /LinhWine/assets/user/img/Jacob-Creek-Tet-2020.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:00 +0700] "GET /LinhWine/tim-kiem-san-pham?kw=whisky HTTP/1.1" 200 39117
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:00 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:00 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:04 +0700] "GET /LinhWine/tim-kiem-san-pham?kw=vang HTTP/1.1" 200 52677
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:04 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:04 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:10 +0700] "GET /LinhWine/gio-hang HTTP/1.1" 200 43375
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:10 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:10 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /LinhWine/ HTTP/1.1" 200 146335
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /cdn.jsdelivr.net/fontawesome/4.7.0/css/font-awesome.min1849.css?ver=4.7.0 HTTP/1.1" 404 830
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /LinhWine/assets/user/js/scripts9dff.js'%20id='contact-form-7-js HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /LinhWine/assets/user/img/jw-red-label-icon-2022-1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /LinhWine/assets/user/img/mortlach18-4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2022:10:19:14 +0700] "GET /LinhWine/assets/user/img/saint-james-bitters-1078.jpg HTTP/1.1" 304 -
